date_period,ad_id,campaign_name,adset_id,adset_name,spend
2022-08-20T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,1.17
2022-08-20T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,7.47
2022-08-20T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,20.62
2022-08-19T01:00:00,23850915940900330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,4.36
2022-08-19T01:00:00,23850777093110507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,0.0
2022-08-19T01:00:00,23850826399090330,TH_TH_Regional_Req_pagelike_220719,23850826399100330,TH_TH_Regional_Req_pagelike_220719,10.79
2022-08-19T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,7.16
2022-08-19T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,19.64
2022-08-19T01:00:00,23850916033270330,TH_TH_Regional_Req_midyearpromo_220728,23850916033280330,TH_TH_Regional_Req_midyearpromo_220728_IG_static,22.21
2022-08-19T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,1.38
2022-08-19T01:00:00,23850915975670330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,19.59
2022-08-18T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,18.62
2022-08-18T01:00:00,23850915975670330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,19.51
2022-08-18T01:00:00,23850916033270330,TH_TH_Regional_Req_midyearpromo_220728,23850916033280330,TH_TH_Regional_Req_midyearpromo_220728_IG_static,20.88
2022-08-18T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,7.13
2022-08-18T01:00:00,23850777093110507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,0.0
2022-08-18T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,1.69
2022-08-18T01:00:00,23850826399090330,TH_TH_Regional_Req_pagelike_220719,23850826399100330,TH_TH_Regional_Req_pagelike_220719,10.62
2022-08-18T01:00:00,23850915940900330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,4.15
2022-08-18T01:00:00,23850896984900409,MY_ML_Regional_Req_10minit_220804,23850896984870409,MY_ML_Regional_Req_10minit_220804,0.0
2022-08-18T01:00:00,23850919186010409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-17T01:00:00,23850915940900330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,4.05
2022-08-17T01:00:00,23850904644560330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,23850904644530330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,0.0
2022-08-17T01:00:00,23850916033270330,TH_TH_Regional_Req_midyearpromo_220728,23850916033280330,TH_TH_Regional_Req_midyearpromo_220728_IG_static,23.83
2022-08-17T01:00:00,23850777093120507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,0.52
2022-08-17T01:00:00,23851403388410282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,23851403388390282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,0.0
2022-08-17T01:00:00,23850919186010409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-17T01:00:00,23850777093110507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,5.64
2022-08-17T01:00:00,23850777093130507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,4.6
2022-08-17T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,7.62
2022-08-17T01:00:00,23850826399090330,TH_TH_Regional_Req_pagelike_220719,23850826399100330,TH_TH_Regional_Req_pagelike_220719,9.59
2022-08-17T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,1.51
2022-08-17T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,21.07
2022-08-17T01:00:00,23850919186020409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-17T01:00:00,23850777138220507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,0.83
2022-08-17T01:00:00,23850915975670330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,20.46
2022-08-16T01:00:00,23850919186020409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-16T01:00:00,23850915975670330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,19.25
2022-08-16T01:00:00,23850919185990409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-16T01:00:00,23850916033270330,TH_TH_Regional_Req_midyearpromo_220728,23850916033280330,TH_TH_Regional_Req_midyearpromo_220728_IG_static,24.18
2022-08-16T01:00:00,23851403388410282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,23851403388390282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,0.0
2022-08-16T01:00:00,23850915940900330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,4.96
2022-08-16T01:00:00,23850904644560330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,23850904644530330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,0.0
2022-08-16T01:00:00,23850777093110507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,32.04
2022-08-16T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,21.37
2022-08-16T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,8.0
2022-08-16T01:00:00,23850826399090330,TH_TH_Regional_Req_pagelike_220719,23850826399100330,TH_TH_Regional_Req_pagelike_220719,11.33
2022-08-16T01:00:00,23850777093120507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,5.77
2022-08-16T01:00:00,23850904644540330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,23850904644530330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,0.0
2022-08-16T01:00:00,23850777093130507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,24.82
2022-08-16T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,1.27
2022-08-16T01:00:00,23850919186010409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-16T01:00:00,23850896984900409,MY_ML_Regional_Req_10minit_220804,23850896984870409,MY_ML_Regional_Req_10minit_220804,0.0
2022-08-16T01:00:00,23850777138220507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,12.5
2022-08-15T01:00:00,23851403388360282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,23851403388390282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,0.0
2022-08-15T01:00:00,23850916033270330,TH_TH_Regional_Req_midyearpromo_220728,23850916033280330,TH_TH_Regional_Req_midyearpromo_220728_IG_static,22.9
2022-08-15T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,7.51
2022-08-15T01:00:00,23850826399090330,TH_TH_Regional_Req_pagelike_220719,23850826399100330,TH_TH_Regional_Req_pagelike_220719,10.78
2022-08-15T01:00:00,23851403388410282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,23851403388390282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,0.0
2022-08-15T01:00:00,23850777093120507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,6.05
2022-08-15T01:00:00,23850919186020409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-15T01:00:00,23850777093110507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,37.8
2022-08-15T01:00:00,23850904644560330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,23850904644530330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,0.0
2022-08-15T01:00:00,23850915975670330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,19.74
2022-08-15T01:00:00,23851403388370282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,23851403388390282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,0.0
2022-08-15T01:00:00,23850777093130507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23.59
2022-08-15T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,1.34
2022-08-15T01:00:00,23850915940900330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,4.49
2022-08-15T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,19.89
2022-08-15T01:00:00,23850919185990409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-15T01:00:00,23850777138220507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,8.5
2022-08-15T01:00:00,23850896984900409,MY_ML_Regional_Req_10minit_220804,23850896984870409,MY_ML_Regional_Req_10minit_220804,0.0
2022-08-15T01:00:00,23850919186010409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-14T01:00:00,23850919186010409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-14T01:00:00,23850915940900330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,4.87
2022-08-14T01:00:00,23850777093110507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,34.17
2022-08-14T01:00:00,23850919186020409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-14T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,7.33
2022-08-14T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,2.31
2022-08-14T01:00:00,23850826399090330,TH_TH_Regional_Req_pagelike_220719,23850826399100330,TH_TH_Regional_Req_pagelike_220719,10.73
2022-08-14T01:00:00,23850777093130507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,22.37
2022-08-14T01:00:00,23850915975670330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,20.62
2022-08-14T01:00:00,23850916033270330,TH_TH_Regional_Req_midyearpromo_220728,23850916033280330,TH_TH_Regional_Req_midyearpromo_220728_IG_static,22.3
2022-08-14T01:00:00,23850777138220507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,9.75
2022-08-14T01:00:00,23850904644560330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,23850904644530330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,0.0
2022-08-14T01:00:00,23850777093120507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,9.96
2022-08-14T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,19.81
2022-08-13T01:00:00,23850915975670330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,20.12
2022-08-13T01:00:00,23850919185990409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-13T01:00:00,23850904644560330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,23850904644530330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,0.0
2022-08-13T01:00:00,23850777093130507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,17.4
2022-08-13T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,19.78
2022-08-13T01:00:00,23850777093110507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,35.51
2022-08-13T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,7.28
2022-08-13T01:00:00,23850919186020409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-13T01:00:00,23850919186010409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-13T01:00:00,23850726201350507,MY_EN_App_Installs_AdvantagePlus_Generic_220802_ABO_d2a_Android,23850726201360507,MY_EN_App_Installs_AdvantagePlus_Generic_220802_ABO_d2a_Android,0.0
2022-08-13T01:00:00,23850915940900330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,4.24
2022-08-13T01:00:00,23850777093120507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,11.2
2022-08-13T01:00:00,23850826399090330,TH_TH_Regional_Req_pagelike_220719,23850826399100330,TH_TH_Regional_Req_pagelike_220719,10.85
2022-08-13T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,1.71
2022-08-13T01:00:00,23850777138220507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,10.8
2022-08-13T01:00:00,23850916033270330,TH_TH_Regional_Req_midyearpromo_220728,23850916033280330,TH_TH_Regional_Req_midyearpromo_220728_IG_static,22.38
2022-08-12T01:00:00,23850323617120330,TH_TH_ReT_CA_VisitedNoReg_Reach_220223_ABO,23849735271960330,TH_TH_ReT_CA_VisitedNoReg_1DayRetention-Reach_220223_ABO,1.31
2022-08-12T01:00:00,23850919186020409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-12T01:00:00,23850777093120507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,9.47
2022-08-12T01:00:00,23850919186010409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-12T01:00:00,23851403388360282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,23851403388390282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,0.0
2022-08-12T01:00:00,23850726201350507,MY_EN_App_Installs_AdvantagePlus_Generic_220802_ABO_d2a_Android,23850726201360507,MY_EN_App_Installs_AdvantagePlus_Generic_220802_ABO_d2a_Android,0.0
2022-08-12T01:00:00,23850916033270330,TH_TH_Regional_Req_midyearpromo_220728,23850916033280330,TH_TH_Regional_Req_midyearpromo_220728_IG_static,21.6
2022-08-12T01:00:00,23850777093130507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,28.17
2022-08-12T01:00:00,23850915940900330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,4.47
2022-08-12T01:00:00,23850904644570330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,23850904644530330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,0.0
2022-08-12T01:00:00,23850919185990409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220802_Android,23850919186000409,MY_EN_Acq_Conv_Interest_Targeting_3.5million_Generic_220805_Android,0.0
2022-08-12T01:00:00,23850777138220507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,4.13
2022-08-12T01:00:00,23850777093110507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,23850777093140507,TH_TH_App_Installs_BroadTargeting_Generic_220808_ABO_d2a_Android,34.42
2022-08-12T01:00:00,23850904644560330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,23850904644530330,TH_TH_Acq_Interest_OnlineTrading_3.5million_220728_Android,0.0
2022-08-12T01:00:00,23850915989450330,TH_TH_Regional_Req_midyearpromo_220728,23850915989440330,TH_TH_Regional_Req_midyearpromo_220728_carousel,7.03
2022-08-12T01:00:00,23850915975670330,TH_TH_Regional_Req_midyearpromo_220728,23850915917610330,TH_TH_Regional_Req_midyearpromo_220728,19.77
2022-08-12T01:00:00,23850916117770330,TH_TH_Regional_Req_midyearpromo_220728,23850916117780330,TH_TH_Regional_Req_midyearpromo_220728_IG_video,19.12
2022-08-12T01:00:00,23850896984900409,MY_ML_Regional_Req_10minit_220804,23850896984870409,MY_ML_Regional_Req_10minit_220804,12.67
2022-08-12T01:00:00,23851403388410282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,23851403388390282,VN_VI_Acq_Conv_Interest_Targeting_2million_Generic_220805_Android,0.0
